date,temperature (celsius),precipitation (mm/day),flow_observed (mm/day),pet (mm/day),aet (mm/day),precip_minus_pet (mm/day),infiltration (mm/day),infiltration_excess,q_root,sub_flow,karst_flow,imp_flow,root_zone_avg,flow_predicted (mm/day),flow_predicted maximum (mm/hour),flow_predicted minimum (mm/hour),flow_predicted median (mm/hour),flow_predicted average (mm/hour),discharge_predicted maximum (cfs),discharge_predicted minimum (cfs),discharge_predicted median (cfs),discharge_predicted average (cfs),saturation_deficit_avgs (mm/day),sat_overland_flow,return_flow,overland_flow
2006-09-05,19.4416666700000000,9.1440000000000001,0.2597160870000000,3.4877005388294693,3.4877005388294693,5.6562994611705308,5.6379513791257096,0.0183480820448207,0.0000000000000000,0.4629729492701237,0.0000000000000000,0.0000351353405059,35.5426513907845631,0.4813540604956946,0.0240023870206147,0.0179914006145019,0.0193424962125369,0.0200564191873206,0.1867114989932075,0.1399528044788168,0.1504628043457286,0.1560163198637093,243.9170058786011168,0.0000000000000000,0.0000000000000000,0.0183480820448207
2006-09-06,20.4222222199999983,0.0000000000000000,0.2675778510000000,3.6818677625943637,3.3509323869716314,-3.6818677625943637,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5675456973346841,0.0000000000000000,0.0000000000000000,33.9997645909424477,0.5675432138738972,0.0240069214850946,0.0231524838083497,0.0236764071946128,0.0236476339114124,0.1867467720124888,0.1801002105982308,0.1841757436159579,0.1839519199257269,241.7837261449432447,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-07,19.6361111100000016,0.0000000000000000,0.2576892100000000,3.5051163077074103,2.6535826680589953,-3.5051163077074103,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5414618700027924,0.0000000000000000,0.0000000000000000,31.0291967456177993,0.5414595006793563,0.0231036281893873,0.0220341596960018,0.0225562452973728,0.0225608125283065,0.1797201689864162,0.1714009103495769,0.1754621474736607,0.1754976753789955,242.3140071677229059,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-08,20.3833333299999993,0.0000000000000000,0.2481196710000000,3.6498333814611064,2.3377610532835575,-3.6498333814611064,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5159404226273659,0.0000000000000000,0.0000000000000000,28.5460005852690877,0.5159381649804240,0.0219899033686941,0.0210189304839874,0.0214934718567612,0.0214974235408510,0.1710566460393456,0.1635035721459181,0.1671949687961260,0.1672257084412837,242.8419712353926627,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-09,21.0444444399999995,0.0000000000000000,0.2392414850000000,3.7805426784750402,2.0634832836807013,-3.7805426784750402,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4927179539653114,0.0000000000000000,0.0000000000000000,26.3560606204793011,0.4927157979350156,0.0209786565807383,0.0200931737077691,0.0205263834826210,0.0205298249139590,0.1631902866031305,0.1563022285777807,0.1596721120136091,0.1596988824678663,243.3456385780316396,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-10,22.6833333300000000,0.0000000000000000,0.2309819380000000,4.1413864016318911,1.9316222739370428,-4.1413864016318911,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4714970996144084,0.0000000000000000,0.0000000000000000,24.3626527106923412,0.4714950364421149,0.0200563677681303,0.0192455576122780,0.0196426111214633,0.0196456265184215,0.1560159198804038,0.1497087313716910,0.1527973598408859,0.1528208162281872,243.8271484833267095,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-11,22.2111111100000009,7.6200000000000001,0.2309869270000000,4.0174527905290676,4.0174527905290676,3.6025472094709325,3.6022674116538567,0.0000000000000000,0.0000000000000000,0.4645147147137363,0.0000000000000000,0.0000563092274313,24.9636072849454358,0.4645689913223240,0.0195642556888009,0.0192001783044976,0.0193486313539003,0.0193570413050968,0.1521878429509995,0.1493557315399792,0.1505105288257776,0.1505759487605959,243.9616895728880479,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-12,21.0500000000000007,6.0960000000000001,0.2332714640000000,3.7445465957824502,3.7445465957824506,2.3514534042175499,2.3509055155745457,0.0000000000000000,0.0000000000000000,0.4705646943536393,0.0000000000000000,0.0000591777626908,27.3243559669999208,0.4706218130240462,0.0196123712010119,0.0195830588327424,0.0196122078421654,0.0196092422093353,0.1525621273670457,0.1523341102030058,0.1525608566194709,0.1525377873409569,243.8276743709809580,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-13,17.6166666700000007,9.3979999999999997,0.2450080160000000,3.0497625326140905,3.0497625326140909,6.3482374673859088,6.3246599586894803,0.0235775086964278,0.0000000000000000,0.4851141871915776,0.0000000000000000,0.0000503643595555,30.8616492933051454,0.5087398343195251,0.0220337881383919,0.0203503720216370,0.0212090192392595,0.0211974930966469,0.1713980200504476,0.1583029413685363,0.1649822482629276,0.1648925878736104,243.4664646921811197,0.0000000000000000,0.0000000000000000,0.0235775086964278
2006-09-14,17.6305555600000012,0.0000000000000000,0.2514079880000000,3.0420986961862213,2.4444062671238016,-3.0420986961862213,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4954686081802612,0.0000000000000000,0.0000000000000000,31.9812826592697803,0.4954664401136801,0.0209774033205799,0.0202195221408935,0.0206576266799535,0.0206444350047367,0.1631805376526365,0.1572850768804865,0.1606930360611033,0.1605904197066614,243.2811363672311415,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-15,17.6555555599999998,0.0000000000000000,0.2423651850000000,3.0364189646622108,2.1058212897103541,-3.0364189646622108,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4743959393728482,0.0000000000000000,0.0000000000000000,29.7194753149407234,0.4743938635158406,0.0201822530590466,0.0193614381798823,0.0197633397626535,0.0197664109798267,0.1569951654591035,0.1506101514872400,0.1537364925008448,0.1537603831064602,243.7601063861891362,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-16,18.6694444399999995,0.0000000000000000,0.2338904780000000,3.2139263428657481,1.9366920819715139,-3.2139263428657481,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4546932596464226,0.0000000000000000,0.0000000000000000,27.7040404665985420,0.4546912700042040,0.0193272630200974,0.0185732468103736,0.0189427654146332,0.0189454695835085,0.1503443072898987,0.1444789116248015,0.1473533495899897,0.1473743849738369,244.2241013250678350,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-17,19.9444444400000016,0.0000000000000000,0.2259931900000000,3.4525016216553661,1.8092556254956127,-3.4525016216553661,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4365627397660738,0.0000000000000000,0.0000000000000000,25.8351655542146368,0.4365608294592028,0.0185417963795643,0.0178467428213102,0.0181876413190058,0.0181900345608001,0.1442342627456987,0.1388275300057119,0.1414793358221339,0.1414979525439828,244.6692287989100123,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-18,20.4916666700000007,12.9540000000000006,0.2595553800000000,3.5524933552932625,3.5524933552932625,9.4015066447067390,9.3733823698537595,0.0278504559719820,0.0000000000000000,0.4510327399808216,0.0000000000000000,0.0000441741694086,28.8985328033610500,0.4789252746299122,0.0218057518078413,0.0178195420410348,0.0202459541541086,0.0199552197762463,0.1696241545984219,0.1386159386146291,0.1574906881309245,0.1552291025872493,244.2458201657441066,0.0000000000000000,0.0000000000000000,0.0278504559719820
2006-09-19,18.4277777799999996,0.2540000000000000,0.2501570590000000,3.1361282903830801,2.4720414018521617,-2.8821282903830800,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4762943973165769,0.0000000000000000,0.0000000000000000,31.3068641328544750,0.4762923131523161,0.0201292065189332,0.0194610607627104,0.0198662391773291,0.0198455130480132,0.1565825232076276,0.1513851028184326,0.1545369338879080,0.1543757079786021,243.7110724331974723,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-20,10.4666666700000004,0.0000000000000000,0.2411437050000000,1.9200005228128290,1.6125808277148410,-1.9200005228128290,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4569826968443688,0.0000000000000000,0.0000000000000000,29.4236884408378607,0.4569806971840538,0.0194265345959834,0.0186649043668462,0.0190381173922892,0.0190408623826689,0.1511165281829786,0.1451919040346129,0.1480950804297109,0.1481164333588205,244.1691615948519427,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-21,12.5777777799999999,0.0000000000000000,0.2327534570000000,2.1841196813727644,1.7403422764868348,-2.1841196813727644,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4386727228994935,0.0000000000000000,0.0000000000000000,27.7430118275679440,0.4386708033597794,0.0186331428919568,0.0179313509636577,0.0182755220086806,0.0182779501399908,0.1449448355833898,0.1394856859245863,0.1421629484681451,0.1421818365910758,244.6164831193516704,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-22,15.0583333300000000,6.3499999999999996,0.2307848920000000,2.5353403775278567,2.5353403775278567,3.8146596224721430,3.8142892826254937,0.0000000000000000,0.0000000000000000,0.4341323448858365,0.0000000000000000,0.0000512016285439,28.5067010955643347,0.4341816468424069,0.0183404662514206,0.0178952514114170,0.0180825958480278,0.0180909019517670,0.1426681414267685,0.1392048721244398,0.1406622005375516,0.1407268126562794,244.7002562138810617,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-23,20.7111111100000009,37.0840000000000032,1.3831879069999999,3.5368342499207710,3.5368342499207710,33.5471657500792304,32.3363294968262807,1.2108362532529517,0.0000000000000000,1.2469805715627746,0.0000000000000000,0.0000109136805845,35.2788664280506694,2.4578169836060271,0.2156605865778311,0.0254859849090847,0.0945006185810913,0.1024090409835845,1.6775961223822526,0.1982522172318351,0.7351082263571086,0.7966268328262389,234.7510093272721008,0.0000000000000000,0.0000000000000000,1.2108362532529517
2006-09-24,18.0611111099999988,6.0960000000000001,1.5706073840000001,3.0161691203607250,3.0161691203607255,3.0798308796392750,3.0644062314800338,0.0154246481592411,0.0000000000000000,4.1103221706862678,0.0000000000000000,0.0000056773772106,35.7999276135977951,4.1257344428210461,0.1775271336711786,0.1572145323215651,0.1725662396043180,0.1719056017842102,1.3809608690687827,1.2229517409274657,1.3423707085662238,1.3372316914518851,220.0550082330820203,0.0000000000000000,0.0000000000000000,0.0154246481592411
2006-09-25,16.3999999999999986,0.0000000000000000,1.5076105200000001,2.7214050238453420,2.5363528571598337,-2.7214050238453420,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.4490043831156418,0.0000000000000000,0.0000000000000000,34.4478593594280298,3.4489892909967526,0.1654476634091002,0.1240687939282162,0.1427715311101513,0.1437078871248647,1.2869962147308840,0.9651152809393952,1.1106014816041858,1.1178852752930504,222.1783992341557621,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-26,15.6222222199999994,0.0000000000000000,1.2082460529999999,2.5874474673065753,2.0985660982895036,-2.5874474673065753,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.6193338260114167,0.0000000000000000,0.0000000000000000,32.1477905610895505,2.6193223643566541,0.1226721461063168,0.0974561441868041,0.1086189873097258,0.1091384318481939,0.9542509361486683,0.7580988820648720,0.8449332111137567,0.8489739037472817,225.1494569068950966,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-27,15.9722222200000008,0.0000000000000000,1.0118013010000000,2.6335991466105733,1.8802693599365632,-2.6335991466105733,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.1106345862242444,0.0000000000000000,0.0000000000000000,30.1662114535835890,2.1106253505305288,0.0965933488724471,0.0802578691813818,0.0876710674570776,0.0879427229387720,0.7513873076564789,0.6243157002670819,0.6819820215875506,0.6840951948379166,227.4854834461525854,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-28,12.2027777799999999,13.7159999999999993,1.0283640210000000,2.0823757455961038,2.0823757455961038,11.6336242544038946,11.5893817121316509,0.0442425422722438,0.0000000000000000,1.9704722313279697,0.0000000000000000,0.0000372274307804,33.6488334343830005,2.0147431850622350,0.0986605716628046,0.0793875413263602,0.0823258989053250,0.0839476327109265,0.7674679693677106,0.6175455311881872,0.6404026390114793,0.6530178988834138,228.0477158177063757,0.0000000000000000,0.0000000000000000,0.0442425422722438
2006-09-29,11.3638888900000001,0.0000000000000000,1.0995393290000000,1.9689982338353220,1.9229134796164129,-1.9689982338353220,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.2794831085062190,0.0000000000000000,0.0000000000000000,34.7904631430287665,2.2794731339668277,0.1016989681568096,0.0865766349677040,0.0952553790345334,0.0949780472486178,0.7911032671172279,0.6734685712185392,0.7409794113989103,0.7388220829039446,226.6193446181287072,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-09-30,14.6222222199999994,12.9540000000000006,1.5161984190000000,2.4007290131492041,2.4007290131492041,10.5532709868507961,10.5161285704888812,0.0371424163619145,0.0000000000000000,2.4804383995509998,0.0000000000000000,0.0000419786281563,35.6191216298842264,2.5176117781361125,0.1404505742393838,0.0853045573809665,0.1005806114381894,0.1049004907556714,1.0925470549312304,0.6635732423559795,0.7824037132285517,0.8160075019743993,225.5349439296618641,0.0000000000000000,0.0000000000000000,0.0371424163619145
2006-10-01,16.7888888899999991,0.0000000000000000,1.6354695790000000,2.7276950833903970,2.5418151314364663,-2.7276950833903970,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.1152818936879783,0.0000000000000000,0.0000000000000000,34.4448779266072265,3.1152682618686205,0.1435415942336847,0.1140974235621229,0.1297040002042379,0.1298028442445258,1.1165917041595854,0.8875492660896749,1.0089508298799359,1.0097197250282748,223.2494278263478691,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-10-02,16.6583333300000014,0.0000000000000000,1.2864629050000000,2.6968356147523562,2.1810006723424715,-2.6968356147523562,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4316729316819208,0.0000000000000000,0.0000000000000000,32.0975312112210318,2.4316622911918229,0.1129157236222433,0.0912024543278715,0.1009037027653653,0.1013192621329926,0.8783569733837203,0.7094522284300858,0.7849169993428412,0.7881495825181617,225.9527181077525881,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-10-03,17.1777777799999996,0.0000000000000000,1.0649974330000000,2.7723224975999776,1.9625078255420145,-2.7723224975999776,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.9873530525542191,0.0000000000000000,0.0000000000000000,30.0336471097855728,1.9873443563146054,0.0904466208692807,0.0759710732103636,0.0825792734630889,0.0828060148464419,0.7035726966184577,0.5909692626423807,0.6423736072925169,0.6441373995159020,228.1379960819776045,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-10-04,19.7694444400000009,0.0000000000000000,0.9108033000000001,3.2207248393225174,1.9903925681422752,-3.2207248393225174,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.6807794804855585,0.0000000000000000,0.0000000000000000,28.0544602429668544,1.6807721257475157,0.0754462524617324,0.0651046255304821,0.0698950813972588,0.0700321719061465,0.5868867491575550,0.5064405558392036,0.5437048993804724,0.5447713089167479,229.9571023826476051,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-10-05,18.3277777800000017,11.4299999999999997,0.8831221359999999,2.9478683271074737,2.9478683271074737,8.4821316728925265,8.4596479835954632,0.0221542998226003,0.0000000000000000,1.5501936515459307,0.0000000000000000,0.0000459782321388,30.6523626291603364,1.5723870493362275,0.0664993234700856,0.0643400151625921,0.0657249721186735,0.0655161270556762,0.5172897327449191,0.5004927495726064,0.5112661526132685,0.5096415735771884,230.7610277094127014,0.0000000000000000,0.0000000000000000,0.0221542998226003
2006-10-06,11.4250000000000007,0.5080000000000000,0.8192101479999999,1.9281738215288833,1.8368464420149924,-1.4201738215288833,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.4728454244537121,0.0000000000000000,0.0000000000000000,33.1961068745741770,1.4728389795914323,0.0649557717514461,0.0576193947614803,0.0613370141632990,0.0613682908163097,0.5052826413288365,0.4482139029654669,0.4771327888497600,0.4773760859335919,231.3884174139311654,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-10-07,12.4250000000000007,0.2540000000000000,0.7263561680000000,2.0451830006555620,1.8633673631692911,-1.7911830006555620,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.2989143595563224,0.0000000000000000,0.0000000000000000,31.7190283349388373,1.2989086757798569,0.0573172517522424,0.0511492238484013,0.0540579779541371,0.0541211948241607,0.4458635711373584,0.3978832708960115,0.4205100970870121,0.4210018530341862,232.7613688150448468,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-10-08,15.0111111099999999,0.0000000000000000,0.6528654760000000,2.3895780849291919,1.6927161435963241,-2.3895780849291919,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.1608597105401759,0.0000000000000000,0.0000000000000000,30.0565016070975872,1.1608546308618632,0.0509110555711779,0.0459866747081853,0.0483238333684122,0.0483689429525776,0.3960305903265824,0.3577244613672774,0.3759049196884074,0.3762558213746128,233.9857940218993519,0.0000000000000000,0.0000000000000000,0.0000000000000000
2006-10-09,17.8777777799999988,0.0000000000000000,0.5931778230000000,2.8295697723434818,1.7800060130824438,-2.8295697723434818,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.0493762312795880,0.0000000000000000,0.0000000000000000,28.3155683628791053,1.0493716394295687,0.0457941120605917,0.0417715286071904,0.0436905078196149,0.0437238183095654,0.3562265411582821,0.3249353789182611,0.3398628727954684,0.3401219908367491,235.0867137611458020,0.0000000000000000,0.0000000000000000,0.0000000000000000
